frequency	power
1419.7260625	1.2430712104105623e-05
1419.7289921875	1.2457439879653975e-05
1419.731921875	1.2409283954184502e-05
1419.7348515625	1.243799988515093e-05
1419.73778125	1.2345397408353165e-05
1419.7407109375	1.2417779089446412e-05
1419.743640625	1.2407486337906448e-05
1419.7465703125	1.238893219124293e-05
1419.7495	1.2467993656173348e-05
1419.7524296875	1.2407727808749769e-05
1419.755359375	1.2428652553353459e-05
1419.7582890625	1.2436377801350318e-05
1419.76121875	1.2395130852382863e-05
1419.7641484375	1.2421716292010387e-05
1419.767078125	1.2416019671945833e-05
1419.7700078125	1.2290005543036386e-05
1419.7729375	1.234306637343252e-05
1419.7758671875	1.2459584468160756e-05
1419.778796875	1.2380482075968757e-05
1419.7817265625	1.2381047326925909e-05
1419.78465625	1.2338439773884602e-05
1419.7875859375	1.2230167612869991e-05
1419.790515625	1.2271737432456575e-05
1419.7934453125	1.2320155292400159e-05
1419.796375	1.2306592907407321e-05
1419.7993046875	1.2327649983490119e-05
1419.802234375	1.2336214240349364e-05
1419.8051640625	1.229702502314467e-05
1419.80809375	1.2351664736343082e-05
1419.8110234375	1.227011398441391e-05
1419.813953125	1.2236147085786797e-05
1419.8168828125	1.2381491615087725e-05
1419.8198125	1.2369557680358412e-05
1419.8227421875	1.2375970072753262e-05
1419.825671875	1.2381187843857333e-05
1419.8286015625	1.229683039127849e-05
1419.83153125	1.2285157481528586e-05
1419.8344609375	1.2331618108873954e-05
1419.837390625	1.2263524695299566e-05
1419.8403203125	1.2302331924729515e-05
1419.84325	1.2274055734451395e-05
1419.8461796875	1.2346587027423084e-05
1419.849109375	1.22230926535849e-05
1419.8520390625	1.226608674187446e-05
1419.85496875	1.2262487871339545e-05
1419.8578984375	1.2205038729007356e-05
1419.860828125	1.2230289030412678e-05
1419.8637578125	1.22040355563513e-05
1419.8666875	1.2171508842584444e-05
1419.8696171875	1.2208845873828977e-05
1419.872546875	1.2308226359891705e-05
1419.8754765625	1.2197174783068476e-05
1419.87840625	1.2235606845933944e-05
1419.8813359375	1.2255541150807403e-05
1419.884265625	1.2199312550364994e-05
1419.8871953125	1.2292265637370292e-05
1419.890125	1.2367229828669224e-05
1419.8930546875	1.2340397006482817e-05
1419.895984375	1.2326602700341027e-05
1419.8989140625	1.2326172054599738e-05
1419.90184375	1.2297927241888829e-05
1419.9047734375	1.2281639101274777e-05
1419.907703125	1.2307747965678573e-05
1419.9106328125	1.2298300134716555e-05
1419.9135625	1.233339571626857e-05
1419.9164921875	1.2364379927021218e-05
1419.919421875	1.2327567674219608e-05
1419.9223515625	1.2357505056570517e-05
1419.92528125	1.2281049293960677e-05
1419.9282109375	1.2264425095054321e-05
1419.931140625	1.2252938176970929e-05
1419.9340703125	1.2267693819012493e-05
1419.937	1.223586605192395e-05
1419.9399296875	1.2264505130588077e-05
1419.942859375	1.2363805581117049e-05
1419.9457890625	1.2357621017144993e-05
1419.94871875	1.2266787052794825e-05
1419.9516484375	1.2282162060728297e-05
1419.954578125	1.2250375220901333e-05
1419.9575078125	1.228772453032434e-05
1419.9604375	1.2286382116144523e-05
1419.9633671875	1.222126684297109e-05
1419.966296875	1.2265025361557491e-05
1419.9692265625	1.2275640983716585e-05
1419.97215625	1.2358083495200844e-05
1419.9750859375	1.231534406542778e-05
1419.978015625	1.2324468116275966e-05
1419.9809453125	1.238251479662722e-05
1419.983875	1.240780511579942e-05
1419.9868046875	1.227614120580256e-05
1419.989734375	1.252889660463552e-05
1419.9926640625	1.2610840713023208e-05
1419.99559375	1.2428941772668622e-05
1419.9985234375	1.279239950235933e-05
1420.001453125	1.266527988263988e-05
1420.0043828125	1.2377666280372068e-05
1420.0073125	1.2432410585461184e-05
1420.0102421875	1.248150147148408e-05
1420.013171875	1.2374842299323063e-05
1420.0161015625	1.2453021554392762e-05
1420.01903125	1.2461405276553705e-05
1420.0219609375	1.2405970664985944e-05
1420.024890625	1.244563281943556e-05
1420.0278203125	1.2594906365848146e-05
1420.03075	1.2537538168544415e-05
1420.0336796875	1.2641368357435567e-05
1420.036609375	1.2641778084798716e-05
