frequency	power
1419.532703125	1.4220324374036863e-05
1419.5356328125	1.4174901480146218e-05
1419.5385625	1.4154309610603377e-05
1419.5414921875	1.4182840004650643e-05
1419.544421875	1.4158596968627535e-05
1419.5473515625	1.4224839560483815e-05
1419.55028125	1.4153666597849224e-05
1419.5532109375	1.417344037690782e-05
1419.556140625	1.4260656826081686e-05
1419.5590703125	1.4399748579307925e-05
1419.562	1.4275331068347441e-05
1419.5649296875	1.4244149042497156e-05
1419.567859375	1.4280505638453178e-05
1419.5707890625	1.4359562555910088e-05
1419.57371875	1.4282957636169158e-05
1419.5766484375	1.4273080523707904e-05
1419.579578125	1.4356955034600105e-05
1419.5825078125	1.4446412023971789e-05
1419.5854375	1.4794852177146822e-05
1419.5883671875	1.45088488352485e-05
1419.591296875	1.4420181287277956e-05
1419.5942265625	1.4423400898522232e-05
1419.59715625	1.4385776466951938e-05
1419.6000859375	1.4453135918301996e-05
1419.603015625	1.4458298210229259e-05
1419.6059453125	1.4406833997782087e-05
1419.608875	1.4534532510879217e-05
1419.6118046875	1.4445291526499204e-05
1419.614734375	1.427799270459218e-05
1419.6176640625	1.4393021501746261e-05
1419.62059375	1.4432530406338628e-05
1419.6235234375	1.4488288798020221e-05
1419.626453125	1.4378401829162613e-05
1419.6293828125	1.450660147384042e-05
1419.6323125	1.4412089512916282e-05
1419.6352421875	1.4397683116840199e-05
1419.638171875	1.4527367056871299e-05
1419.6411015625	1.4457410088652978e-05
1419.64403125	1.4506481420539785e-05
1419.6469609375	1.4444913176703267e-05
1419.649890625	1.4421377272810787e-05
1419.6528203125	1.4471640042756917e-05
1419.65575	1.4518727311951807e-05
1419.6586796875	1.4547171758749755e-05
1419.661609375	1.4580538390873699e-05
1419.6645390625	1.461169858885114e-05
1419.66746875	1.4614875908591785e-05
1419.6703984375	1.4488166016235482e-05
1419.673328125	1.4456657936534612e-05
1419.6762578125	1.4474732779490296e-05
1419.6791875	1.4391735476237955e-05
1419.6821171875	1.4374100828717928e-05
1419.685046875	1.4313401152321603e-05
1419.6879765625	1.4415061741601676e-05
1419.69090625	1.4270608062361134e-05
1419.6938359375	1.439220477550407e-05
1419.696765625	1.4600522263208404e-05
1419.6996953125	1.4573779935744824e-05
1419.702625	1.4456763437920017e-05
1419.7055546875	1.441607946617296e-05
1419.708484375	1.4405626643565483e-05
1419.7114140625	1.4443649433815153e-05
1419.71434375	1.4449646187131293e-05
1419.7172734375	1.4430204828386195e-05
1419.720203125	1.4404472949536284e-05
1419.7231328125	1.4442686733673327e-05
1419.7260625	1.4430201190407388e-05
1419.7289921875	1.4425659173866734e-05
1419.731921875	1.4464014384429902e-05
1419.7348515625	1.4415021723834798e-05
1419.73778125	1.4559996088792104e-05
1419.7407109375	1.4423720131162554e-05
1419.743640625	1.435940430383198e-05
1419.7465703125	1.4373063095263205e-05
1419.7495	1.441929634893313e-05
1419.7524296875	1.4452771665673936e-05
1419.755359375	1.4410688891075552e-05
1419.7582890625	1.4340668712975457e-05
1419.76121875	1.4385018857865361e-05
1419.7641484375	1.4358107364387251e-05
1419.767078125	1.439400057279272e-05
1419.7700078125	1.4267579899751581e-05
1419.7729375	1.4321380149340257e-05
1419.7758671875	1.4328792531159706e-05
1419.778796875	1.416217492078431e-05
1419.7817265625	1.4232440662453882e-05
1419.78465625	1.43762149491522e-05
1419.7875859375	1.4344149349199142e-05
1419.790515625	1.4349680441227974e-05
1419.7934453125	1.4346936040965375e-05
1419.796375	1.4456200005952269e-05
1419.7993046875	1.431379996574833e-05
1419.802234375	1.429604526492767e-05
1419.8051640625	1.431947339369799e-05
1419.80809375	1.4130037016002461e-05
1419.8110234375	1.4180479865899542e-05
1419.813953125	1.4243228179111611e-05
1419.8168828125	1.4326221844385145e-05
1419.8198125	1.4290590115706436e-05
1419.8227421875	1.4317587556433864e-05
1419.825671875	1.419012323822244e-05
1419.8286015625	1.4172572264214978e-05
1419.83153125	1.4308287063613534e-05
1419.8344609375	1.4225799532141536e-05
1419.837390625	1.4197102245816495e-05
1419.8403203125	1.4315479347715154e-05
1419.84325	1.425879645466921e-05
1419.8461796875	1.4274279692472192e-05
1419.849109375	1.4241537428461015e-05
1419.8520390625	1.4216597264748998e-05
1419.85496875	1.4208383618097287e-05
1419.8578984375	1.415305905538844e-05
1419.860828125	1.4198462849890348e-05
1419.8637578125	1.4126595942798303e-05
1419.8666875	1.4178463970893063e-05
1419.8696171875	1.4253814697440248e-05
1419.872546875	1.4312046914710663e-05
1419.8754765625	1.4255452697398141e-05
1419.87840625	1.4185330655891448e-05
1419.8813359375	1.4208817447070032e-05
1419.884265625	1.4324667063192464e-05
1419.8871953125	1.4323255527415313e-05
1419.890125	1.4217797797755338e-05
1419.8930546875	1.433950546925189e-05
1419.895984375	1.4197090422385372e-05
1419.8989140625	1.4173485851642909e-05
1419.90184375	1.404719387210207e-05
1419.9047734375	1.4208655102265766e-05
1419.907703125	1.4209140317689162e-05
