frequency	power
1420.7309453125	4.3740732508013025e-05
1420.733875	4.3801788706332445e-05
1420.7368046875	4.3357846152503043e-05
1420.739734375	4.3422252929303795e-05
1420.7426640625	4.340669693192467e-05
1420.74559375	4.3400505091995e-05
1420.7485234375	4.323907523939852e-05
1420.751453125	4.319231811678037e-05
1420.7543828125	4.3305193685228005e-05
1420.7573125	4.297781561035663e-05
1420.7602421875	4.277434527466539e-05
1420.763171875	4.287780393497087e-05
1420.7661015625	4.2769283027155325e-05
1420.76903125	4.278648157196585e-05
1420.7719609375	4.24443423980847e-05
1420.774890625	4.232107676216401e-05
1420.7778203125	4.231496131978929e-05
1420.78075	4.22901375713991e-05
1420.7836796875	4.196621375740506e-05
1420.786609375	4.240609450789634e-05
1420.7895390625	4.18469153373735e-05
1420.79246875	4.205014556646347e-05
1420.7953984375	4.182159318588674e-05
1420.798328125	4.196397276245989e-05
1420.8012578125	4.200238981866278e-05
1420.8041875	4.1473362216493115e-05
1420.8071171875	4.128117143409327e-05
1420.810046875	4.1269351640949026e-05
1420.8129765625	4.1254716052208096e-05
1420.81590625	4.103874380234629e-05
1420.8188359375	4.126428393647075e-05
1420.821765625	4.1290706576546654e-05
1420.8246953125	4.1441608118475415e-05
1420.827625	4.113530303584412e-05
1420.8305546875	4.113372051506303e-05
1420.833484375	4.1047847844311036e-05
1420.8364140625	4.13115049013868e-05
1420.83934375	4.0816150431055576e-05
1420.8422734375	4.0625825931783766e-05
1420.845203125	4.0690078094485216e-05
1420.8481328125	4.070468639838509e-05
1420.8510625	4.0491493564331904e-05
1420.8539921875	4.050320421811193e-05
1420.856921875	4.064871609443799e-05
1420.8598515625	4.0664155676495284e-05
1420.86278125	4.080536018591374e-05
1420.8657109375	4.079344762430992e-05
1420.868640625	4.038455517729744e-05
1420.8715703125	4.047567017551046e-05
1420.8745	4.052942313137464e-05
1420.8774296875	4.052672738907859e-05
1420.880359375	4.070315480930731e-05
1420.8832890625	4.0392507798969746e-05
1420.88621875	4.0388951674685813e-05
1420.8891484375	4.002218702225946e-05
1420.892078125	4.026451279059984e-05
1420.8950078125	4.011964119854383e-05
1420.8979375	4.017548417323269e-05
1420.9008671875	3.967775410274044e-05
1420.903796875	3.972150807385333e-05
